r_(Angstroms),rho/rho_uniforme
209.021342,1.031366
209.031320,1.054440
209.041298,0.944943
209.051275,1.028135
209.061253,0.974139
209.071230,1.051156
209.081208,1.026447
209.091186,0.932388
209.101163,0.984740
209.111141,0.927676
209.121119,1.020087
209.131096,1.032365
209.141074,0.882861
209.151051,1.016860
209.161029,1.027596
209.171007,0.956681
209.180984,0.990526
209.190962,1.019747
209.200940,1.019698
209.210917,1.018109
209.220895,0.985717
209.230872,0.984130
209.240850,0.942502
209.250828,1.016375
209.260805,1.048664
209.270783,0.979322
209.280761,1.003912
209.290738,0.956134
209.300716,1.026910
209.310694,0.966820
209.320671,0.976010
209.330649,0.952873
209.340626,0.999007
209.350604,1.017430
209.360582,0.931189
209.370559,0.952691
209.380537,1.017284
209.390515,0.952601
209.400492,1.052581
209.410470,0.921734
209.420447,1.023245
209.430425,0.977037
209.440403,0.989299
209.450380,1.013868
209.460358,1.036896
209.470336,1.012233
209.480313,1.019876
209.490291,0.998293
209.500268,0.981326
209.510246,1.078177
209.520224,0.982771
209.530201,0.981186
209.540179,0.956534
209.550157,1.021074
209.560134,0.918000
209.570112,1.020977
209.580089,1.056292
209.590067,1.002430
209.600045,0.968560
209.610022,1.008484
209.620000,1.000750
209.629978,1.009925
209.639955,1.039082
209.649933,0.922218
209.659911,1.034372
209.669888,0.972848
209.679866,0.960507
209.689843,0.922043
209.699821,1.014199
209.709799,1.031053
209.719776,0.948032
209.729754,1.029419
209.739732,1.010933
209.749709,1.032393
209.759687,1.050779
209.769664,1.039976
209.779642,0.984627
209.789620,1.029125
209.799597,0.984534
209.809575,0.949162
209.819553,0.932223
209.829530,1.010500
209.839508,0.906029
209.849485,1.070292
209.859463,0.982717
209.869441,1.048694
209.879418,0.890503
209.889396,0.968760
209.899374,1.017840
209.909351,1.042354
209.919329,1.023884
209.929306,0.971646
209.939284,0.962390
209.949262,0.985367
209.959239,0.991459
209.969217,1.008294
209.979195,0.992899
209.989172,1.031216
209.999150,1.043443
210.009128,1.040324
210.019105,1.040275
210.029083,0.980390
210.039060,0.995685
210.049038,1.018649
210.059016,1.012465
210.068993,0.977135
210.078971,0.924937
210.088949,1.036861
210.098926,0.978530
210.108904,1.090442
210.118881,0.949299
210.128859,0.999860
210.138837,0.996745
210.148814,1.015099
210.158792,1.030384
210.168770,1.057933
210.178747,1.050217
210.188725,0.975046
210.198702,0.991863
210.208680,0.958091
210.218658,0.970308
210.228635,1.000918
210.238613,0.974814
210.248591,1.016150
210.258568,1.036025
210.268546,1.045171
210.278523,1.002213
210.288501,1.034345
210.298479,1.043490
210.308456,0.982152
210.318434,1.054116
210.328412,1.080111
210.338389,0.954436
210.348367,0.909965
210.358345,1.000301
210.368322,1.058461
210.378300,1.046157
210.388277,0.975652
210.398255,1.026148
210.408233,0.929615
210.418210,1.062805
210.428188,1.075005
210.438166,1.044328
210.448143,1.033561
210.458121,0.947768
210.468098,0.970689
210.478076,0.955333
210.488054,0.984375
210.498031,1.056278
210.508009,1.014897
210.517987,1.074546
210.527964,0.971944
210.537942,1.005570
210.547919,1.002461
210.557897,0.984049
210.567875,0.993184
210.577852,0.996198
210.587830,0.941064
210.597808,1.052718
210.607785,0.996056
210.617763,0.986829
210.627740,0.979133
210.637718,0.980616
210.647696,1.041760
210.657673,0.980524
210.667651,0.998832
210.677629,0.995726
210.687606,1.036974
210.697584,1.013984
210.707562,0.934412
210.717539,0.977186
210.727517,0.984786
210.737494,0.978623
210.747472,0.977048
210.757450,0.958654
210.767427,0.986128
210.777405,1.001370
210.787383,0.998265
210.797360,1.037963
210.807338,0.972184
210.817315,0.940040
210.827293,0.959865
210.837271,1.014841
210.847248,1.013265
210.857226,0.976539
210.867204,1.022338
210.877181,1.016177
210.887159,1.029881
210.897136,0.977882
210.907114,1.005338
210.917092,1.015985
210.927069,0.996076
210.937047,0.950200
210.947025,0.956265
210.957002,0.907339
210.966980,0.989778
210.976957,1.044716
210.986935,0.924011
210.996913,0.998801
211.006890,1.026242
211.016868,1.058262
211.026846,0.994078
211.036823,0.943643
211.046801,1.041317
211.056779,0.958821
211.066756,0.989310
211.076734,0.970944
211.086711,1.057912
211.096689,1.060915
211.106667,0.955542
211.116644,0.981445
211.126622,0.993608
211.136600,0.987457
211.146577,1.002671
211.156555,0.991942
211.166532,0.965953
211.176510,1.010159
211.186488,0.985698
211.196465,1.016167
211.206443,1.043581
211.216421,1.063365
211.226398,0.959577
211.236376,0.980888
211.246353,0.953385
211.256331,0.982321
211.266309,0.989901
211.276286,1.009682
211.286264,1.030986
211.296242,1.018737
211.306219,1.004964
211.316197,1.032365
211.326174,0.992670
211.336152,1.032267
211.346130,1.023070
211.356107,0.962037
211.366085,1.022974
211.376063,1.044268
211.386040,1.004584
211.396018,0.998440
211.405996,0.972480
211.415973,0.995297
211.425951,0.978485
211.435928,0.990631
211.445906,0.989060
211.455884,0.973774
211.465861,1.004205
211.475839,0.956921
211.485817,1.030013
211.495794,1.045201
211.505772,1.026869
211.515749,1.046626
211.525727,0.962789
211.535705,1.058713
211.545682,1.032768
211.555660,0.964176
211.565638,1.047902
211.575615,1.006730
211.585593,1.091969
211.595570,0.979223
211.605548,0.992882
211.615526,1.020245
211.625503,1.052173
211.635481,1.047556
211.645459,0.966812
211.655436,1.079429
211.665414,0.988035
211.675391,0.998644
211.685369,1.019909
211.695347,0.992461
211.705324,0.965017
211.715302,1.051727
211.725280,0.999931
211.735257,1.079022
211.745235,0.937442
211.755213,1.018051
211.765190,0.989091
211.775168,0.966220
211.785145,0.919007
211.795123,1.039159
211.805101,0.963041
211.815078,1.064924
211.825056,0.999460
211.835034,0.981159
211.845011,1.043478
211.854989,1.117959
211.864966,1.008397
211.874944,0.994662
211.884922,0.976365
211.894899,1.002172
211.904877,1.008207
211.914855,1.018804
211.924832,0.979222
211.934810,0.954849
211.944787,1.018660
211.954765,1.027734
211.964743,0.982079
211.974720,1.027638
211.984698,1.032149
211.994676,1.048821
212.004653,1.007733
212.014631,0.983367
212.024609,0.948365
212.034586,1.030387
212.044564,0.998425
212.054541,0.981663
212.064519,1.007448
212.074497,0.984609
212.084474,1.005834
212.094452,1.062002
212.104430,0.996624
212.114407,0.967713
212.124385,0.975263
212.134362,1.026864
212.144340,1.016183
212.154318,1.014617
212.164295,0.991787
212.174273,0.993259
212.184251,0.968913
212.194228,1.035686
212.204206,1.037156
212.214183,1.078106
212.224161,1.005172
212.234139,0.996015
212.244116,1.005078
212.254094,1.023249
212.264072,0.992838
212.274049,0.959395
212.284027,1.045874
212.294004,0.998770
212.303982,0.977474
212.313960,1.048762
212.323937,0.980417
212.333915,1.047146
212.343893,1.010676
212.353870,0.957517
212.363848,1.042446
212.373826,0.998395
212.383803,1.022624
212.393781,1.066574
212.403758,0.961843
212.413736,0.983037
212.423714,0.952651
212.433691,0.996596
212.443669,0.958629
212.453647,1.085991
212.463624,0.970673
212.473602,0.955461
212.483579,1.087354
212.493557,0.917460
212.503535,0.958359
212.513512,1.078103
212.523490,0.985562
212.533468,1.091648
212.543445,0.959695
212.553423,0.955102
212.563400,1.005084
212.573378,0.977751
212.583356,1.097455
212.593333,1.015553
212.603311,0.980645
212.613289,1.056379
212.623266,1.021472
212.633244,1.019909
212.643221,1.083507
212.653199,1.044058
212.663177,0.998552
212.673154,1.040930
212.683132,1.051487
212.693110,0.986291
212.703087,1.074113
212.713065,0.955900
212.723043,1.083101
212.733020,1.016401
212.742998,0.998177
212.752975,1.002674
212.762953,1.037461
212.772931,1.037413
212.782908,1.057051
212.792886,0.987343
212.802864,0.900984
212.812841,1.020562
212.822819,0.955407
212.832796,1.085570
212.842774,1.074922
212.852752,0.962842
212.862729,1.047572
212.872707,1.018761
212.882685,1.045960
212.892662,0.967203
212.902640,1.076133
212.912617,1.015543
212.922595,0.983714
212.932573,1.080522
212.942550,1.047179
212.952528,1.062262
212.962506,0.994122
212.972483,1.093937
212.982461,1.043957
212.992438,1.019702
213.002416,1.004525
213.012394,0.974223
213.022371,1.021071
213.032349,1.025561
213.042327,0.965011
213.052304,1.095039
213.062282,1.049616
213.072260,0.996634
213.082237,0.999612
213.092215,0.949663
213.102192,1.079662
213.112170,0.981327
213.122148,0.972209
213.132125,0.970652
213.142103,0.987237
213.152081,0.978120
213.162058,1.002261
213.172036,1.067215
213.182013,1.056584
213.191991,1.048977
213.201969,1.002074
213.211946,0.970288
213.221924,0.985356
213.231902,1.112252
213.241879,0.997353
213.251857,1.036594
213.261834,0.989705
213.271812,1.021388
213.281790,1.068177
213.291767,0.971436
213.301745,1.055991
213.311723,1.046878
213.321700,0.968279
213.331678,0.992402
213.341655,1.027095
213.351633,1.093503
213.361611,0.927320
213.371588,0.992216
213.381566,0.990659
213.391544,0.993633
213.401521,0.981507
213.411499,1.014679
213.421477,0.995004
213.431454,1.040251
213.441432,1.085494
213.451409,1.031096
213.461387,1.059730
213.471365,1.018923
213.481342,0.978121
213.491320,1.041469
213.501298,0.999160
213.511275,0.990058
213.521253,0.961337
213.531230,1.062401
213.541208,0.955211
213.551186,0.992890
213.561163,0.937015
213.571141,0.902269
213.581119,0.998786
213.591096,1.013826
213.601074,1.021322
213.611051,1.062004
213.621029,0.989549
213.631007,1.087548
213.640984,1.042248
213.650962,1.007509
213.660940,0.972774
213.670917,1.030037
213.680895,0.963635
213.690872,0.981686
213.700850,0.974100
213.710828,1.008735
213.720805,1.064475
213.730783,1.016179
213.740761,1.026685
213.750738,0.988948
213.760716,0.982872
213.770694,1.005438
213.780671,0.979766
213.790649,0.976706
213.800626,1.059556
213.810604,1.008264
213.820582,1.030823
213.830559,0.990086
213.840537,1.032234
213.850515,1.026158
213.860492,1.036658
213.870470,0.961274
213.880447,1.047107
213.890425,1.080203
213.900403,1.021399
213.910380,0.941511
213.920358,1.007747
213.930336,0.997156
213.940313,1.048320
213.950291,0.971459
213.960268,1.024126
213.970246,1.072270
213.980224,0.977346
213.990201,0.956219
214.000179,0.962197
214.010157,0.984738
214.020134,1.017817
214.030112,1.022286
214.040089,0.983095
214.050067,1.062837
214.060045,0.930316
214.070022,0.928767
214.080000,1.029574
214.089978,1.043072
214.099955,0.931647
214.109933,1.011370
214.119911,1.083560
214.129888,0.931517
214.139866,1.020257
214.149843,0.978077
214.159821,1.033704
214.169799,1.069766
214.179776,1.045644
214.189754,0.998957
214.199732,0.985371
214.209709,1.053019
214.219687,1.015364
214.229664,1.019829
214.239642,1.022790
214.249620,1.012214
214.259597,0.986600
214.269575,0.988058
214.279553,1.054180
214.289530,1.018041
214.299508,1.061600
214.309485,1.001406
214.319463,1.084054
214.329441,1.028375
214.339418,0.978715
214.349396,1.010240
214.359374,0.977121
214.369351,1.008643
214.379329,1.097280
214.389306,1.022076
214.399284,0.966418
214.409262,1.030998
214.419239,0.988871
214.429217,0.999344
214.439195,1.011319
214.449172,1.011272
214.459150,0.951123
214.469128,1.018691
214.479105,1.056204
214.489083,0.996061
214.499060,1.101174
214.509038,0.959915
214.519016,1.033475
214.528993,1.043942
214.538971,1.055909
214.548949,0.967246
214.558926,1.007751
214.568904,1.013712
214.578881,1.036190
214.588859,1.000102
214.598837,1.018075
214.608814,1.093103
214.618792,1.040502
214.628770,0.966886
214.638747,1.073434
214.648725,0.954786
214.658702,1.098854
214.668680,0.978715
214.678658,1.017696
214.688635,1.028156
214.698613,1.016101
214.708591,1.035564
214.718568,0.990494
214.728546,0.931921
214.738523,1.050426
214.748501,0.967848
214.758479,1.056330
214.768456,0.928747
214.778434,1.018724
214.788412,1.017176
214.798389,0.958622
214.808367,1.087588
214.818345,0.984034
214.828322,0.962988
214.838300,1.055938
214.848277,0.991396
214.858255,0.965854
214.868233,0.922317
214.878210,0.973262
214.888188,1.046695
214.898166,1.043648
214.908143,1.033103
214.918121,1.018062
214.928098,1.004521
214.938076,0.957999
214.948054,1.077886
214.958031,1.043357
214.968009,1.014828
214.977987,0.998292
214.987964,1.016232
214.997942,1.020682
215.007919,0.996655
215.017897,0.960641
215.027875,1.049013
215.037852,1.013000
215.047830,1.009956
215.057808,0.964957
215.067785,1.086276
215.077763,1.021801
215.087740,1.020255
215.097718,0.981257
215.107696,1.000686
215.117673,1.035093
215.127651,0.952661
215.137629,0.993058
215.147606,0.985523
215.157584,1.061859
215.167562,1.057317
215.177539,0.977898
215.187517,0.973361
215.197494,1.054176
215.207472,1.054127
215.217450,1.109477
215.227427,0.985158
215.237405,1.019546
215.247383,0.989558
215.257360,1.020949
215.267338,1.011920
215.277315,1.104678
215.287293,1.002845
215.297271,1.032733
215.307248,0.992276
215.317226,1.052093
215.327204,1.041568
215.337181,0.954727
215.347159,0.948697
215.357136,1.005513
215.367114,0.993496
215.377092,1.063770
215.387069,1.092146
215.397047,1.041231
215.407025,0.921506
215.417002,1.054597
215.426980,0.987237
215.436957,1.032063
215.446935,1.046972
215.456913,0.993082
215.466890,1.025938
215.476868,1.102159
215.486846,1.075191
215.496823,1.004861
215.506801,1.028738
215.516779,1.058595
215.526756,1.025653
215.536734,1.122784
215.546711,1.007618
215.556689,0.986643
215.566667,1.019484
215.576644,0.988046
215.586622,1.058252
215.596600,0.937137
215.606577,0.990898
215.616555,0.962457
215.626532,1.035639
215.636510,1.013176
215.646488,0.989220
215.656465,1.065380
215.666443,1.030965
215.676421,0.956213
215.686398,0.999496
215.696376,0.980028
215.706353,0.999403
215.716331,1.017283
215.726309,1.057566
215.736286,1.048555
215.746264,0.927525
215.756242,1.002159
215.766219,0.982698
215.776197,0.952784
215.786174,1.066233
215.796152,1.073650
215.806130,1.106450
215.816107,0.975005
215.826085,1.033189
215.836063,0.992831
215.846040,0.992785
215.856018,1.007667
215.865996,1.001650
215.875973,1.095643
215.885951,1.000064
215.895928,1.032855
215.905906,1.010419
215.915884,1.040221
215.925861,0.978986
215.935839,1.043110
215.945817,1.068429
215.955794,0.959453
215.965772,1.010139
215.975749,1.008601
215.985727,0.944400
215.995705,0.969719
216.005682,1.030838
216.015660,1.032282
216.025638,1.009859
216.035615,0.996388
216.045593,1.006783
216.055570,1.018668
216.065548,0.987302
216.075526,1.112528
216.085503,1.012562
216.095481,1.030410
216.105459,0.982646
216.115436,0.976637
216.125414,0.973610
216.135391,1.037674
216.145369,0.975011
216.155347,1.003290
216.165324,0.998772
216.175302,0.995744
216.185280,1.071717
216.195257,1.061234
216.205235,0.985174
216.215213,1.016426
216.225190,1.026811
216.235168,1.037195
216.245145,0.950718
216.255123,0.953655
216.265101,0.995331
216.275078,0.998265
216.285056,1.038446
216.295034,1.041377
216.305011,1.038350
216.314989,1.084482
216.324966,0.990587
216.334944,1.024800
216.344922,1.048585
216.354899,0.990450
216.364877,1.079764
216.374855,0.987380
216.384832,1.040945
216.394810,1.081104
216.404787,1.017024
216.414765,0.988687
216.424743,1.007997
216.434720,1.030283
216.444698,1.106164
216.454676,1.001903
216.464653,1.030141
216.474631,1.037536
216.484609,1.041954
216.494586,1.041906
216.504564,1.010602
216.514541,0.988231
216.524519,1.059621
216.534497,0.976235
216.544474,1.025297
216.554452,1.029714
216.564430,0.943365
216.574407,1.011764
216.584385,0.976010
216.594362,1.031012
216.604340,0.949142
216.614318,1.021991
216.624295,1.014506
216.634273,0.983223
216.644251,0.998051
216.654228,1.009904
216.664206,0.980112
216.674183,1.003862
216.684161,1.057353
216.694139,0.962132
216.704116,1.040899
216.714094,0.982860
216.724072,1.019987
216.734049,1.030347
216.744027,1.019893
216.754004,1.021333
216.763982,1.053990
216.773960,1.033131
216.783937,1.022678
216.793915,0.949798
216.803893,1.056769
216.813870,0.985381
216.823848,1.084909
216.833826,0.988262
216.843803,1.004563
216.853781,1.046124
216.863758,0.991098
216.873736,1.011854
216.883714,1.072724
216.893691,0.993932
216.903669,1.088967
216.913647,1.001269
216.923624,1.014592
216.933602,0.958099
216.943579,1.073913
216.953557,1.059011
216.963535,0.954997
216.973512,1.012874
216.983490,0.986095
216.993468,0.931105
217.003445,1.012734
217.013423,1.017142
217.023400,1.024519
217.033378,0.991808
217.043356,1.051149
217.053333,1.027347
217.063311,0.987217
217.073289,0.988656
217.083266,0.979705
217.093244,1.052392
217.103221,1.061249
217.113199,1.037453
217.123177,1.027017
217.133154,0.963155
217.143132,1.068474
217.153110,0.958615
217.163087,1.089150
217.173065,1.000073
217.183043,1.062343
217.193020,1.035588
217.202998,0.998451
217.212975,1.063680
217.222953,1.032479
217.232931,0.976063
217.242908,1.024967
217.252886,0.990806
217.262864,1.023390
217.272841,1.021860
217.282819,0.941729
217.292796,0.966896
217.302774,0.981681
217.312752,1.049846
217.322729,1.083901
217.332707,1.082369
217.342685,0.977053
217.352662,1.003694
217.362640,1.008095
217.372617,0.959129
217.382595,0.947226
217.392573,1.031673
217.402550,0.973819
217.412528,0.988596
217.422506,0.927785
217.432483,1.046304
217.442461,1.058112
217.452438,1.025462
217.462416,0.958733
217.472394,1.007587
217.482371,0.982352
217.492349,1.008976
217.502327,1.084488
217.512304,0.986661
