r_(Angstroms),rho/rho_uniforme
192.997271,1.094254
193.007248,1.089239
193.017226,1.085877
193.027204,0.985007
193.037181,1.051060
193.047159,1.032828
193.057136,1.012946
193.067114,1.049245
193.077092,1.037625
193.087069,1.072267
193.097047,1.052387
193.107025,1.131629
193.117002,1.024195
193.126980,1.039009
193.136957,1.062080
193.146935,1.048811
193.156913,1.009119
193.166890,1.043749
193.176868,0.990849
193.186846,1.103089
193.196823,1.041936
193.206801,1.107928
193.216779,1.149148
193.226756,1.048378
193.236734,1.092899
193.246711,1.049921
193.256689,1.044914
193.266667,1.084476
193.276644,0.993639
193.286622,1.107471
193.296600,1.052951
193.306577,1.105706
193.316555,1.085846
193.326532,1.138595
193.336510,1.059333
193.346488,1.075778
193.356465,1.044375
193.366443,1.107014
193.376421,1.116855
193.386398,1.007922
193.396376,1.040861
193.406353,1.121630
193.416331,1.034156
193.426309,1.027505
193.436286,1.043944
193.446264,1.073574
193.456242,1.024048
193.466219,1.063570
193.476197,1.093195
193.486174,1.073353
193.496152,1.038675
193.506130,1.130944
193.516107,0.990761
193.526085,1.033569
193.536063,1.048351
193.546040,1.023573
193.556018,1.072966
193.565996,1.063022
193.575973,1.133832
193.585951,1.046433
193.595928,1.059562
193.605906,1.090815
193.615884,1.085815
193.625861,1.080817
193.635839,1.117006
193.645817,1.092237
193.655794,0.976868
193.665772,1.080594
193.675749,1.072302
193.685727,1.068953
193.695705,1.024429
193.705682,1.078724
193.715660,1.095137
193.725638,1.063793
193.735615,1.103258
193.745593,1.086735
193.755570,1.080093
193.765548,1.047110
193.775526,0.964740
193.785503,1.002554
193.795481,1.079871
193.805459,1.084753
193.815436,1.013921
193.825414,1.046786
193.835391,1.035212
193.845369,1.114153
193.855347,1.026877
193.865324,1.123912
193.875302,1.074490
193.885280,1.031654
193.895257,1.095768
193.905235,1.021677
193.915213,1.052882
193.925190,1.092309
193.935168,1.000135
193.945145,0.991859
193.955123,1.027993
193.965101,1.034519
193.975078,1.031177
193.985056,1.119929
193.995034,1.057382
194.005011,1.062261
194.014989,1.050696
194.024966,1.070373
194.034944,1.032503
194.044922,1.124515
194.054899,1.057056
194.064877,1.073440
194.074855,1.027359
194.084832,1.038812
194.094810,1.027254
194.104787,0.994330
194.114765,1.079738
194.124743,1.036955
194.134720,1.030329
194.144698,0.995769
194.154676,0.952997
194.164653,1.115607
194.174631,1.038332
194.184609,1.031707
194.194586,1.048082
194.204564,1.125234
194.214541,1.016765
194.224519,0.997002
194.234497,1.051151
194.244474,1.116791
194.254452,1.072393
194.264430,1.100254
194.274407,1.088703
194.284385,1.077153
194.294362,1.034408
194.304340,1.044206
194.314318,1.091763
194.324295,1.027682
194.334273,1.035837
194.344251,1.029218
194.354228,1.101387
194.364206,1.053732
194.374183,1.050396
194.384161,1.099577
194.394139,1.050288
194.404116,1.078131
194.414094,0.987826
194.424072,1.015669
194.434049,1.073043
194.444027,1.043456
194.454004,1.092619
194.463982,1.076159
194.473960,1.100709
194.483937,1.031760
194.493915,0.998902
194.503893,1.051336
194.513870,1.003720
194.523848,1.052868
194.533826,1.016736
194.543803,1.098674
194.553781,1.055985
194.563758,1.060850
194.573736,1.018167
194.583714,1.100089
194.593691,1.108229
194.603669,1.083583
194.613647,1.114672
194.623624,1.090028
194.633602,1.040801
194.643579,1.086638
194.653557,1.106249
194.663535,1.048835
194.673512,1.004535
194.683490,0.994652
194.693468,1.083083
194.703445,0.978165
194.713423,1.017437
194.723400,0.968235
194.733378,1.061564
194.743356,1.087720
194.753333,1.009038
194.763311,1.074505
194.773289,1.062984
194.783266,1.041639
194.793244,1.025208
194.803221,1.071009
194.813199,1.118443
194.823177,1.064350
194.833154,1.118329
194.843132,0.972552
194.853110,1.062549
194.863087,1.096874
194.873065,1.067351
194.883043,1.059112
194.893020,1.086885
194.902998,1.145753
194.912975,1.040946
194.922953,1.053985
194.932931,1.098118
194.942908,1.065333
194.952886,1.057096
194.962864,1.016135
194.972841,1.017719
194.982819,1.104381
194.992796,1.019251
195.002774,1.087909
195.012752,1.007696
195.022729,1.081254
195.032707,1.063206
195.042685,1.036982
195.052662,0.971508
195.062640,1.056501
195.072617,1.103873
195.082595,1.004064
195.092573,1.023635
195.102550,1.021948
195.112528,0.997370
195.122506,1.018573
195.132483,1.088821
195.142461,1.139443
195.152438,1.033129
195.162416,1.010192
195.172394,1.111481
195.182371,1.041143
195.192349,1.104830
195.202327,1.023060
195.212304,1.040984
195.222282,1.021321
195.232260,1.057218
195.242237,1.037556
195.252215,1.111027
195.262192,1.014577
195.272170,1.017793
195.282148,1.029176
195.292125,1.016055
195.302103,1.073174
195.312081,1.174388
195.322058,1.001200
195.332036,1.104040
195.342013,1.058257
195.351991,1.053303
195.361969,0.966704
195.371946,1.007476
195.381924,1.018854
195.391902,1.007373
195.401879,1.064463
195.411857,1.100324
195.421834,1.088841
195.431812,1.000638
195.441790,1.070775
195.451767,1.026651
195.461745,1.029863
195.471723,1.011858
195.481700,1.046077
195.491678,1.021546
195.501655,1.101451
195.511633,1.045917
195.521611,1.112759
195.531588,1.084967
195.541566,1.039231
195.551544,1.057123
195.561521,1.058700
195.571499,1.035809
195.581477,1.009659
195.591454,1.035704
195.601432,1.081317
195.611409,1.048645
195.621387,1.113823
195.631365,1.105612
195.641342,0.993044
195.651320,1.051692
195.661298,1.063052
195.671275,1.010826
195.681253,1.062943
195.691230,1.056368
195.701208,1.023712
195.711186,1.023660
195.721163,1.111625
195.731141,1.017036
195.741119,1.072397
195.751096,1.117974
195.761074,1.002214
195.771051,1.121119
195.781029,1.098249
195.791007,1.085158
195.800984,1.098137
195.810962,1.028026
195.820940,1.158303
195.830917,1.127292
195.840895,1.104429
195.850872,1.001754
195.860850,1.039166
195.870828,1.053771
195.880805,1.074889
195.890783,1.117177
195.900761,0.959160
195.910738,1.069840
195.920716,1.103980
195.930694,1.050193
195.940671,1.116892
195.950649,1.087530
195.960626,1.092359
195.970604,1.040211
195.980582,1.097131
195.990559,1.056383
196.000537,1.027032
196.010515,1.090453
196.020492,1.031809
196.030470,1.051285
196.040447,1.046350
196.050425,1.028397
196.060403,1.018582
196.070380,1.108018
196.080358,1.055899
196.090336,1.143697
196.100313,1.184308
196.110291,0.982536
196.120268,1.037791
196.130246,1.099547
196.140224,1.026300
196.150201,1.065281
196.160179,1.086369
196.170157,1.174129
196.180134,1.102520
196.190112,1.084577
196.200089,1.060132
196.210067,1.074711
196.220045,1.060025
196.230022,1.037211
196.240000,1.025778
196.249978,1.061488
196.259955,1.089068
196.269933,1.064631
196.279911,1.079205
196.289888,1.085651
196.299866,1.043342
196.309843,1.122917
196.319821,1.096860
196.329799,0.992811
196.339776,1.056129
196.349754,1.054450
196.359732,0.987786
196.369709,0.955244
196.379687,1.034796
196.389664,1.044489
196.399642,1.044436
196.409620,1.081741
196.419597,0.982612
196.429575,1.133601
196.439553,0.997129
196.449530,1.079897
196.459508,1.070099
196.469485,1.019709
196.479463,1.138184
196.489441,1.026100
196.499418,0.967602
196.509396,1.081192
196.519374,1.092500
196.529351,1.077835
196.539329,1.085896
196.549306,1.017672
196.559284,1.069556
196.569262,1.103583
196.579239,1.059711
196.589217,1.014220
196.599195,1.103415
196.609172,1.031965
196.619150,1.166581
196.629128,1.041595
196.639105,1.049654
196.649083,1.088535
196.659060,1.038192
196.669038,1.133843
196.679016,1.083503
196.688993,1.051010
196.698971,1.085015
196.708949,1.044416
196.718926,1.024903
196.728904,1.071877
196.738881,1.105875
196.748859,1.120411
196.758837,1.125219
196.768814,1.053826
196.778792,1.086196
196.788770,1.053719
196.798747,1.077981
196.808725,1.074684
196.818702,1.056800
196.828680,1.048643
196.838658,1.097211
196.848635,1.085811
196.858613,1.100340
196.868591,1.152139
196.878568,1.009488
196.888546,1.058046
196.898523,1.117940
196.908501,1.028776
196.918479,1.061125
196.928456,1.012473
196.938434,1.135532
196.948412,1.080401
196.958389,1.060910
196.968367,1.059237
196.978345,1.085096
196.988322,1.072085
196.998300,1.072031
197.008277,1.047687
197.018255,1.123737
197.028233,1.049200
197.038210,1.126861
197.048188,1.063665
197.058166,1.058754
197.068143,1.065176
197.078121,1.045697
197.088098,1.053737
197.098076,1.129756
197.108054,1.037446
197.118031,1.058432
197.128009,1.027631
197.137987,1.009778
197.147964,1.090635
197.157942,1.063072
197.167919,1.038749
197.177897,1.122827
197.187875,1.022465
197.197852,1.106536
197.207830,1.103245
197.217808,1.091866
197.227785,1.075636
197.237763,1.120869
197.247740,1.130516
197.257718,1.038276
197.267696,1.083504
197.277673,1.064044
197.287651,1.042969
197.297629,1.013812
197.307606,1.047714
197.317584,1.075146
197.327562,1.097726
197.337539,1.073421
197.347517,1.031337
197.357494,1.045833
197.367472,1.032850
197.377450,1.073204
197.387427,1.095776
197.397405,1.089257
197.407383,0.990624
197.417360,1.055212
197.427338,1.008298
197.437315,1.071263
197.447293,1.053436
197.457271,1.025917
197.467248,1.006479
197.477226,1.025814
197.487204,1.030608
197.497181,1.030556
197.507159,1.064423
197.517136,1.111208
197.527114,1.070776
197.537092,1.082027
197.547069,1.075512
197.557047,1.028629
197.567025,1.035036
197.577002,0.978471
197.586980,1.036546
197.596957,1.059096
197.606935,1.015454
197.616913,1.018631
197.626890,1.071850
197.636868,1.099236
197.646846,1.058829
197.656823,1.049091
197.666801,1.070019
197.676779,1.089331
197.686756,1.071525
197.696734,0.940764
197.706711,1.084325
197.716689,1.001982
197.726667,1.051948
197.736644,1.080935
197.746622,1.053455
197.756600,1.024365
197.766577,1.077545
197.776555,1.087169
197.786532,1.045178
197.796510,1.035448
197.806488,1.057974
197.816465,0.988575
197.826443,1.024003
197.836421,1.041689
197.846398,1.031962
197.856376,1.049646
197.866353,1.107635
197.876331,1.049540
197.886309,0.975330
197.896286,1.004297
197.906264,0.980067
197.916242,1.104132
197.926219,1.034769
197.936197,0.981531
197.946174,1.062063
197.956152,1.024943
197.966130,1.060344
197.976107,1.013560
197.986085,1.024789
197.996063,1.069851
198.006040,1.044019
198.016018,0.969858
198.025996,0.981086
198.035973,1.061581
198.045951,1.024479
198.055928,1.017984
198.065906,0.980888
198.075884,1.009829
198.085861,0.955021
198.095839,1.003285
198.105817,1.029000
198.115794,0.982251
198.125772,1.024066
198.135749,1.036895
198.145727,1.032013
198.155705,1.056110
198.165682,1.010981
198.175660,1.012540
198.185638,0.972247
198.195615,0.978636
198.205593,1.039749
198.215570,0.988194
198.225548,0.999410
198.235526,0.989704
198.245503,0.978390
198.255481,1.042705
198.265459,0.967028
198.275436,1.032947
198.285414,1.047375
198.295391,1.102021
198.305369,0.966834
198.315347,0.966785
198.325324,0.986039
198.335302,1.050328
198.345280,1.022933
198.355257,1.066305
198.365235,0.997098
198.375213,1.011521
198.385190,1.011470
198.395168,1.054835
198.405145,1.070861
198.415123,1.014534
198.425101,1.020913
198.435078,0.954948
198.445056,1.003127
198.455034,1.011115
198.465011,1.044819
198.474989,1.019050
198.484966,1.012569
198.494944,0.957875
198.504922,1.031753
198.514899,0.943315
198.524877,1.010759
198.534855,0.973750
198.544832,1.017084
198.554810,1.009000
198.564787,0.962357
198.574765,1.034603
198.584743,0.981538
198.594720,1.000765
198.604698,0.963770
198.614676,1.066519
198.624653,1.052010
198.634631,1.104957
198.644609,1.002120
198.654586,1.022946
198.664564,1.029318
198.674541,0.979489
198.684519,1.043665
198.694497,1.061274
198.704474,0.979341
198.714452,1.024243
198.724430,0.993691
198.734407,1.033772
198.744385,1.052982
198.754362,1.006382
198.764340,1.035221
198.774318,1.039984
198.784295,0.990182
198.794273,1.060741
198.804251,1.017362
198.814228,1.036566
198.824206,1.017260
198.834183,0.997956
198.844161,1.065288
198.854139,1.031545
198.864116,1.060369
198.874094,0.941611
198.884072,1.063470
198.894049,1.012091
198.904027,0.991190
198.914004,1.069725
198.923982,0.965431
198.933960,1.031131
198.943937,1.058340
198.953915,1.008579
198.963893,1.008529
198.973870,1.098263
198.983848,1.022857
198.993826,1.019599
199.003803,0.953822
199.013781,1.072395
199.023758,1.009828
199.033736,1.014586
199.043714,1.017741
199.053691,1.009676
199.063669,1.014433
199.073647,0.995153
199.083624,1.070416
199.093602,1.071965
199.103579,0.980583
199.113557,0.999760
199.123535,1.052579
199.133512,1.026894
199.143490,0.993202
199.153468,1.042810
199.163445,0.993102
199.173423,1.045908
199.183400,1.042653
199.193378,0.989750
199.203356,1.050556
199.213333,0.996056
199.223311,0.976791
199.233289,1.042392
199.243266,1.051946
199.253244,0.957431
199.263221,1.027826
199.273199,1.130232
199.283177,0.936477
199.293154,1.085298
199.303132,1.046828
199.313110,0.937937
199.323087,1.059528
199.333065,1.014663
199.343043,1.030615
199.353020,1.019362
199.362998,0.990508
199.372975,1.083264
199.382953,0.976009
199.392931,1.004759
199.402908,0.999909
199.412886,1.046252
199.422864,1.027004
199.432841,0.983763
199.442819,1.028500
199.452796,1.063637
199.462774,1.042792
199.472752,0.993162
199.482729,1.061878
199.492707,1.090609
199.502685,1.024994
199.512662,1.012151
199.522640,1.085649
199.532617,0.962486
199.542595,0.994413
199.552573,1.031132
199.562550,1.008700
199.572528,1.048612
199.582506,1.077331
199.592483,1.037319
199.602461,1.056446
199.612438,1.040412
199.622416,1.048350
199.632394,1.025926
199.642371,0.939586
199.652349,0.985877
199.662327,0.990621
199.672304,1.012939
199.682282,1.003303
199.692260,0.969704
199.702237,1.012787
199.712215,1.007945
199.722192,1.052618
199.732170,0.950344
199.742148,0.971059
199.752125,1.033296
199.762103,1.022066
199.772081,0.977301
199.782058,1.002802
199.792036,1.004348
199.802013,1.002702
199.811991,0.973913
199.821969,1.005794
199.831946,0.999359
199.841924,0.989731
199.851902,0.991277
199.861879,0.962497
199.871857,1.003947
199.881834,0.914520
199.891812,1.019806
199.901790,0.999009
199.911767,1.027684
199.921745,1.067525
199.931723,0.973330
199.941700,1.035507
199.951678,1.013119
199.961655,0.968398
199.971633,1.016209
199.981611,1.071991
199.991588,0.992180
200.001566,0.984155
200.011544,0.966561
200.021521,1.031904
200.031499,1.035043
200.041477,0.998312
200.051454,1.066833
200.061432,1.017347
200.071409,1.026864
200.081387,1.014057
200.091365,0.937478
200.101342,0.921488
200.111320,1.084050
200.121298,0.975596
200.131275,0.991488
200.141253,0.926086
200.151230,0.926040
200.161208,1.012059
200.171186,1.021571
200.181163,1.027894
200.191141,0.959320
200.201119,1.000703
200.211096,0.936917
200.221074,1.005383
200.231051,0.983027
200.241029,0.982979
200.251007,1.008419
200.260984,1.062531
200.270962,0.962124
200.280940,0.872877
200.290917,1.036888
200.300895,0.989055
200.310872,0.944413
200.320850,0.968254
200.330828,1.047828
200.340805,1.022298
200.350783,1.017470
200.360761,0.934625
200.370738,0.974382
200.380716,0.909059
200.390694,0.971101
200.400671,0.942398
200.410649,0.974188
200.420626,1.025074
200.430604,0.927933
200.440582,1.079086
200.450559,0.983543
200.460537,0.994633
200.470515,1.031185
200.480492,0.959527
200.490470,0.935611
200.500447,0.926018
200.510425,0.970521
200.520403,0.930699
200.530380,0.981560
200.540358,1.003782
200.550336,0.968737
200.560313,0.935286
200.570291,1.057711
200.580268,0.941554
200.590246,0.963773
200.600224,0.966906
200.610201,0.960497
200.620179,0.939777
200.630157,0.931780
200.640134,0.981023
200.650112,1.008003
200.660089,1.039749
200.670067,0.998364
200.680045,1.014211
200.690022,1.009392
200.700000,0.977552
200.709978,0.912336
200.719955,0.955203
200.729933,0.982174
200.739911,0.936038
200.749888,0.959828
200.759866,0.924822
200.769843,0.940665
200.779821,0.929496
200.789799,1.015246
200.799776,1.045381
200.809754,1.026265
200.819732,0.900718
200.829709,0.957858
200.839687,0.964164
200.849664,0.981588
200.859642,0.914833
200.869620,0.954492
200.879597,0.990970
200.889575,0.903580
200.899553,0.925767
200.909530,0.974944
200.919508,1.014590
200.929485,0.981198
200.939463,0.943047
200.949441,0.968400
200.959418,0.958828
200.969396,0.955605
200.979374,0.973018
200.989351,1.006302
200.999329,0.952289
201.009306,0.979222
201.019284,0.917280
201.029262,0.941038
201.039239,0.945752
201.049217,1.012349
201.059195,0.955178
201.069172,1.007489
201.079150,0.950324
201.089128,0.982006
201.099105,0.991475
201.109083,1.048532
201.119060,1.000894
201.129038,1.040497
201.139016,0.916734
201.148993,0.976956
201.158971,0.951533
201.168949,0.934042
201.178926,0.857880
201.188904,0.941877
201.198881,0.951344
201.208859,0.925929
201.218837,0.941737
201.228814,0.963885
201.238792,0.959082
201.248770,0.962205
201.258747,0.962157
201.268725,0.949429
201.278702,0.912928
201.288680,1.009560
201.298658,0.993662
201.308635,0.977766
201.318613,1.023671
201.328591,0.957069
201.338568,0.873045
201.348546,1.010844
201.358523,0.934747
201.368501,1.001238
201.378479,1.043961
201.388456,1.018564
201.398434,1.034354
201.408412,0.953522
201.418389,1.018413
201.428367,1.000941
201.438345,0.931209
201.448322,0.985006
201.458300,1.016627
201.468277,1.035579
201.478255,0.908857
201.488233,0.997477
